edge already selected: 19
Episode 8776/10000, Total Reward: -110000000042, Epsilon: 0.4157613409763785
edge already selected: 19
edge already selected: 19
Episode 8777/10000, Total Reward: -19999999952, Epsilon: 0.4157197648422809
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8778/10000, Total Reward: -59999999952, Epsilon: 0.41567819286579666
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8779/10000, Total Reward: -60000000074, Epsilon: 0.4156366250465101
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8780/10000, Total Reward: -30000000042, Epsilon: 0.4155950613840055
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8781/10000, Total Reward: -59999999920, Epsilon: 0.4155535018778671
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8782/10000, Total Reward: -50000000042, Epsilon: 0.4155119465276793
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8783/10000, Total Reward: -190000000042, Epsilon: 0.41547039533302654
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8784/10000, Total Reward: -140000000074, Epsilon: 0.41542884829349325
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8785/10000, Total Reward: -69999999984, Epsilon: 0.4153873054086639
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8786/10000, Total Reward: -50000000074, Epsilon: 0.41534576667812306
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8787/10000, Total Reward: -130000000042, Epsilon: 0.41530423210145523
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8788/10000, Total Reward: -120000000042, Epsilon: 0.4152627016782451
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8789/10000, Total Reward: -180000000042, Epsilon: 0.41522117540807724
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8790/10000, Total Reward: -49999999984, Epsilon: 0.4151796532905364
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8791/10000, Total Reward: -170000000074, Epsilon: 0.4151381353252074
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8792/10000, Total Reward: -120000000074, Epsilon: 0.41509662151167487
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8793/10000, Total Reward: -69999999984, Epsilon: 0.4150551118495237
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8794/10000, Total Reward: -90000000010, Epsilon: 0.4150136063383388
edge already selected: 19
Episode 8795/10000, Total Reward: -10000000074, Epsilon: 0.4149721049777049
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8796/10000, Total Reward: -89999999952, Epsilon: 0.41493060776720714
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8797/10000, Total Reward: -50000000074, Epsilon: 0.4148891147064304
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8798/10000, Total Reward: -40000000042, Epsilon: 0.41484762579495976
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8799/10000, Total Reward: -79999999984, Epsilon: 0.4148061410323803
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8800/10000, Total Reward: -190000000074, Epsilon: 0.41476466041827703
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8801/10000, Total Reward: -130000000074, Epsilon: 0.41472318395223523
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8802/10000, Total Reward: -170000000074, Epsilon: 0.41468171163384
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8803/10000, Total Reward: -80000000010, Epsilon: 0.4146402434626766
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8804/10000, Total Reward: -49999999984, Epsilon: 0.41459877943833034
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8805/10000, Total Reward: -119999999952, Epsilon: 0.4145573195603865
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8806/10000, Total Reward: -79999999984, Epsilon: 0.4145158638284305
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8807/10000, Total Reward: -60000000074, Epsilon: 0.4144744122420476
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8808/10000, Total Reward: -100000000042, Epsilon: 0.4144329648008234
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8809/10000, Total Reward: -139999999952, Epsilon: 0.41439152150434333
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8810/10000, Total Reward: -69999999984, Epsilon: 0.4143500823521929
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8811/10000, Total Reward: -59999999984, Epsilon: 0.41430864734395767
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8812/10000, Total Reward: -100000000042, Epsilon: 0.41426721647922327
edge already selected: 19
Episode 8813/10000, Total Reward: -9999999984, Epsilon: 0.41422578975757535
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8814/10000, Total Reward: -100000000042, Epsilon: 0.4141843671785996
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8815/10000, Total Reward: -69999999984, Epsilon: 0.41414294874188173
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8816/10000, Total Reward: -170000000042, Epsilon: 0.41410153444700754
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8817/10000, Total Reward: -100000000074, Epsilon: 0.4140601242935628
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8818/10000, Total Reward: -99999999920, Epsilon: 0.41401871828113346
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8819/10000, Total Reward: -60000000042, Epsilon: 0.41397731640930535
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8820/10000, Total Reward: -69999999984, Epsilon: 0.41393591867766444
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8821/10000, Total Reward: -70000000042, Epsilon: 0.41389452508579666
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8822/10000, Total Reward: -170000000042, Epsilon: 0.41385313563328807
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8823/10000, Total Reward: -120000000074, Epsilon: 0.4138117503197247
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8824/10000, Total Reward: -189999999978, Epsilon: 0.4137703691446928
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8825/10000, Total Reward: -99999999984, Epsilon: 0.4137289921077783
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8826/10000, Total Reward: -40000000074, Epsilon: 0.4136876192085675
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8827/10000, Total Reward: -59999999984, Epsilon: 0.41364625044664666
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8828/10000, Total Reward: -90000000042, Epsilon: 0.413604885821602
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8829/10000, Total Reward: -90000000010, Epsilon: 0.4135635253330198
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8830/10000, Total Reward: -79999999984, Epsilon: 0.41352216898048655
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8831/10000, Total Reward: -30000000074, Epsilon: 0.4134808167635885
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8832/10000, Total Reward: -69999999984, Epsilon: 0.41343946868191217
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8833/10000, Total Reward: -219999999984, Epsilon: 0.413398124735044
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8834/10000, Total Reward: -69999999952, Epsilon: 0.4133567849225705
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8835/10000, Total Reward: -200000000042, Epsilon: 0.41331544924407826
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8836/10000, Total Reward: -79999999984, Epsilon: 0.41327411769915384
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8837/10000, Total Reward: -120000000010, Epsilon: 0.4132327902873839
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8838/10000, Total Reward: -50000000042, Epsilon: 0.4131914670083552
edge already selected: 19
Episode 8839/10000, Total Reward: -9999999984, Epsilon: 0.4131501478616543
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8840/10000, Total Reward: -130000000042, Epsilon: 0.41310883284686817
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8841/10000, Total Reward: -49999999952, Epsilon: 0.4130675219635835
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8842/10000, Total Reward: -69999999984, Epsilon: 0.4130262152113871
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8843/10000, Total Reward: -89999999952, Epsilon: 0.41298491258986597
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8844/10000, Total Reward: -120000000040, Epsilon: 0.41294361409860697
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8845/10000, Total Reward: -30000000042, Epsilon: 0.4129023197371971
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8846/10000, Total Reward: -60000000074, Epsilon: 0.4128610295052234
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8847/10000, Total Reward: -40000000074, Epsilon: 0.4128197434022729
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8848/10000, Total Reward: -40000000042, Epsilon: 0.4127784614279327
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8849/10000, Total Reward: -220000000042, Epsilon: 0.4127371835817899
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8850/10000, Total Reward: -120000000042, Epsilon: 0.41269590986343174
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8851/10000, Total Reward: -110000000010, Epsilon: 0.4126546402724454
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8852/10000, Total Reward: -110000000074, Epsilon: 0.4126133748084182
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8853/10000, Total Reward: -100000000074, Epsilon: 0.41257211347093736
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8854/10000, Total Reward: -100000000074, Epsilon: 0.4125308562595903
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8855/10000, Total Reward: -109999999984, Epsilon: 0.4124896031739643
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8856/10000, Total Reward: -29999999984, Epsilon: 0.41244835421364695
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8857/10000, Total Reward: -69999999984, Epsilon: 0.4124071093782256
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8858/10000, Total Reward: -30000000074, Epsilon: 0.4123658686672878
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8859/10000, Total Reward: -199999999978, Epsilon: 0.4123246320804211
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8860/10000, Total Reward: -169999999984, Epsilon: 0.41228339961721305
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8861/10000, Total Reward: -109999999984, Epsilon: 0.4122421712772513
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8862/10000, Total Reward: -130000000042, Epsilon: 0.4122009470601236
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8863/10000, Total Reward: -189999999920, Epsilon: 0.4121597269654176
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8864/10000, Total Reward: -60000000074, Epsilon: 0.41211851099272107
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8865/10000, Total Reward: -140000000010, Epsilon: 0.4120772991416218
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8866/10000, Total Reward: -130000000074, Epsilon: 0.4120360914117076
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8867/10000, Total Reward: -100000000042, Epsilon: 0.41199488780256643
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8868/10000, Total Reward: -109999999984, Epsilon: 0.4119536883137862
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8869/10000, Total Reward: -89999999952, Epsilon: 0.41191249294495486
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8870/10000, Total Reward: -100000000074, Epsilon: 0.4118713016956604
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8871/10000, Total Reward: -40000000074, Epsilon: 0.41183011456549085
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8872/10000, Total Reward: -160000000042, Epsilon: 0.4117889315540343
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8873/10000, Total Reward: -109999999952, Epsilon: 0.4117477526608789
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8874/10000, Total Reward: -89999999984, Epsilon: 0.41170657788561277
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8875/10000, Total Reward: -50000000074, Epsilon: 0.4116654072278242
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8876/10000, Total Reward: -89999999984, Epsilon: 0.4116242406871014
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8877/10000, Total Reward: -70000000074, Epsilon: 0.4115830782630327
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8878/10000, Total Reward: -119999999984, Epsilon: 0.4115419199552064
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8879/10000, Total Reward: -80000000042, Epsilon: 0.4115007657632109
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8880/10000, Total Reward: -29999999984, Epsilon: 0.4114596156866346
edge already selected: 19
edge already selected: 19
Episode 8881/10000, Total Reward: -20000000042, Epsilon: 0.4114184697250659
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8882/10000, Total Reward: -40000000074, Epsilon: 0.4113773278780934
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8883/10000, Total Reward: -69999999984, Epsilon: 0.4113361901453056
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8884/10000, Total Reward: -39999999984, Epsilon: 0.41129505652629106
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8885/10000, Total Reward: -99999999952, Epsilon: 0.41125392702063845
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8886/10000, Total Reward: -80000000074, Epsilon: 0.4112128016279364
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8887/10000, Total Reward: -150000000042, Epsilon: 0.41117168034777357
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8888/10000, Total Reward: -169999999978, Epsilon: 0.4111305631797388
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8889/10000, Total Reward: -110000000074, Epsilon: 0.4110894501234208
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
