edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1460/2000, Total Reward: -50000000042, Epsilon: 0.8641513944358635
edge already selected: 0
edge already selected: 0
Episode 1461/2000, Total Reward: -20000000074, Epsilon: 0.8640649792964199
edge already selected: 0
Episode 1462/2000, Total Reward: -10000000074, Epsilon: 0.8639785727984902
Episode 1463/2000, Total Reward: 48, Epsilon: 0.8638921749412104
edge already selected: 0
Episode 1464/2000, Total Reward: -9999999984, Epsilon: 0.8638057857237162
edge already selected: 0
Episode 1465/2000, Total Reward: -10000000042, Epsilon: 0.8637194051451439
Episode 1466/2000, Total Reward: 48, Epsilon: 0.8636330332046294
Episode 1467/2000, Total Reward: -74, Epsilon: 0.8635466699013089
edge already selected: 0
Episode 1468/2000, Total Reward: -9999999978, Epsilon: 0.8634603152343188
Episode 1469/2000, Total Reward: 16, Epsilon: 0.8633739692027953
Episode 1470/2000, Total Reward: 48, Epsilon: 0.863287631805875
edge already selected: 0
edge already selected: 0
Episode 1471/2000, Total Reward: -19999999978, Epsilon: 0.8632013030426944
edge already selected: 0
edge already selected: 0
Episode 1472/2000, Total Reward: -20000000010, Epsilon: 0.8631149829123901
edge already selected: 0
Episode 1473/2000, Total Reward: -9999999952, Epsilon: 0.8630286714140989
Episode 1474/2000, Total Reward: -74, Epsilon: 0.8629423685469575
edge already selected: 0
Episode 1475/2000, Total Reward: -9999999952, Epsilon: 0.8628560743101028
Episode 1476/2000, Total Reward: -10, Epsilon: 0.8627697887026718
Episode 1477/2000, Total Reward: -42, Epsilon: 0.8626835117238016
Episode 1478/2000, Total Reward: -74, Epsilon: 0.8625972433726292
Episode 1479/2000, Total Reward: -72, Epsilon: 0.8625109836482919
edge already selected: 0
edge already selected: 0
Episode 1480/2000, Total Reward: -20000000042, Epsilon: 0.8624247325499271
Episode 1481/2000, Total Reward: 16, Epsilon: 0.8623384900766722
Episode 1482/2000, Total Reward: -74, Epsilon: 0.8622522562276645
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1483/2000, Total Reward: -30000000042, Epsilon: 0.8621660310020418
edge already selected: 0
Episode 1484/2000, Total Reward: -9999999984, Epsilon: 0.8620798143989417
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1485/2000, Total Reward: -29999999984, Epsilon: 0.8619936064175018
edge already selected: 0
Episode 1486/2000, Total Reward: -9999999952, Epsilon: 0.8619074070568601
edge already selected: 0
Episode 1487/2000, Total Reward: -9999999952, Epsilon: 0.8618212163161544
Episode 1488/2000, Total Reward: 22, Epsilon: 0.8617350341945228
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1489/2000, Total Reward: -30000000042, Epsilon: 0.8616488606911034
Episode 1490/2000, Total Reward: -42, Epsilon: 0.8615626958050343
edge already selected: 0
Episode 1491/2000, Total Reward: -10000000074, Epsilon: 0.8614765395354538
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1492/2000, Total Reward: -29999999920, Epsilon: 0.8613903918815002
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1493/2000, Total Reward: -29999999984, Epsilon: 0.861304252842312
Episode 1494/2000, Total Reward: 16, Epsilon: 0.8612181224170278
edge already selected: 0
Episode 1495/2000, Total Reward: -9999999984, Epsilon: 0.8611320006047861
edge already selected: 0
edge already selected: 0
Episode 1496/2000, Total Reward: -20000000010, Epsilon: 0.8610458874047257
edge already selected: 0
Episode 1497/2000, Total Reward: -9999999920, Epsilon: 0.8609597828159852
Episode 1498/2000, Total Reward: -74, Epsilon: 0.8608736868377036
edge already selected: 0
Episode 1499/2000, Total Reward: -10000000042, Epsilon: 0.8607875994690198
Episode 1500/2000, Total Reward: -10, Epsilon: 0.8607015207090729
Episode 1501/2000, Total Reward: -74, Epsilon: 0.8606154505570021
Episode 1502/2000, Total Reward: -74, Epsilon: 0.8605293890119464
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1503/2000, Total Reward: -30000000074, Epsilon: 0.8604433360730452
edge already selected: 0
Episode 1504/2000, Total Reward: -10000000074, Epsilon: 0.860357291739438
Episode 1505/2000, Total Reward: 16, Epsilon: 0.860271256010264
edge already selected: 0
Episode 1506/2000, Total Reward: -10000000010, Epsilon: 0.860185228884663
Episode 1507/2000, Total Reward: 16, Epsilon: 0.8600992103617745
edge already selected: 0
edge already selected: 0
Episode 1508/2000, Total Reward: -19999999984, Epsilon: 0.8600132004407384
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1509/2000, Total Reward: -40000000042, Epsilon: 0.8599271991206943
edge already selected: 0
Episode 1510/2000, Total Reward: -9999999984, Epsilon: 0.8598412064007822
Episode 1511/2000, Total Reward: -42, Epsilon: 0.8597552222801421
Episode 1512/2000, Total Reward: -74, Epsilon: 0.8596692467579141
Episode 1513/2000, Total Reward: -42, Epsilon: 0.8595832798332383
Episode 1514/2000, Total Reward: 16, Epsilon: 0.859497321505255
edge already selected: 0
edge already selected: 0
Episode 1515/2000, Total Reward: -20000000042, Epsilon: 0.8594113717731046
Episode 1516/2000, Total Reward: 16, Epsilon: 0.8593254306359273
edge already selected: 0
edge already selected: 0
Episode 1517/2000, Total Reward: -20000000042, Epsilon: 0.8592394980928637
edge already selected: 0
edge already selected: 0
Episode 1518/2000, Total Reward: -19999999984, Epsilon: 0.8591535741430544
Episode 1519/2000, Total Reward: 48, Epsilon: 0.8590676587856401
Episode 1520/2000, Total Reward: 48, Epsilon: 0.8589817520197615
Episode 1521/2000, Total Reward: -10, Epsilon: 0.8588958538445595
Episode 1522/2000, Total Reward: 16, Epsilon: 0.858809964259175
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1523/2000, Total Reward: -49999999920, Epsilon: 0.8587240832627491
Episode 1524/2000, Total Reward: -42, Epsilon: 0.8586382108544228
Episode 1525/2000, Total Reward: 80, Epsilon: 0.8585523470333374
edge already selected: 0
Episode 1526/2000, Total Reward: -10000000074, Epsilon: 0.8584664917986341
Episode 1527/2000, Total Reward: -74, Epsilon: 0.8583806451494542
edge already selected: 0
Episode 1528/2000, Total Reward: -10000000074, Epsilon: 0.8582948070849393
Episode 1529/2000, Total Reward: 16, Epsilon: 0.8582089776042309
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1530/2000, Total Reward: -30000000042, Epsilon: 0.8581231567064704
Episode 1531/2000, Total Reward: -42, Epsilon: 0.8580373443907998
Episode 1532/2000, Total Reward: 18, Epsilon: 0.8579515406563607
Episode 1533/2000, Total Reward: 48, Epsilon: 0.8578657455022951
Episode 1534/2000, Total Reward: 16, Epsilon: 0.8577799589277448
edge already selected: 0
Episode 1535/2000, Total Reward: -9999999978, Epsilon: 0.8576941809318521
Episode 1536/2000, Total Reward: 16, Epsilon: 0.857608411513759
Episode 1537/2000, Total Reward: -42, Epsilon: 0.8575226506726076
edge already selected: 0
Episode 1538/2000, Total Reward: -10000000074, Epsilon: 0.8574368984075403
edge already selected: 0
Episode 1539/2000, Total Reward: -9999999952, Epsilon: 0.8573511547176996
edge already selected: 0
Episode 1540/2000, Total Reward: -9999999952, Epsilon: 0.8572654196022279
Episode 1541/2000, Total Reward: -74, Epsilon: 0.8571796930602676
edge already selected: 0
Episode 1542/2000, Total Reward: -10000000074, Epsilon: 0.8570939750909616
edge already selected: 0
Episode 1543/2000, Total Reward: -10000000042, Epsilon: 0.8570082656934526
Episode 1544/2000, Total Reward: 112, Epsilon: 0.8569225648668832
Episode 1545/2000, Total Reward: 16, Epsilon: 0.8568368726103965
edge already selected: 0
edge already selected: 0
Episode 1546/2000, Total Reward: -19999999984, Epsilon: 0.8567511889231355
Episode 1547/2000, Total Reward: -74, Epsilon: 0.8566655138042432
Episode 1548/2000, Total Reward: -74, Epsilon: 0.8565798472528627
edge already selected: 0
Episode 1549/2000, Total Reward: -9999999978, Epsilon: 0.8564941892681375
edge already selected: 0
Episode 1550/2000, Total Reward: -9999999984, Epsilon: 0.8564085398492106
edge already selected: 0
Episode 1551/2000, Total Reward: -10000000074, Epsilon: 0.8563228989952257
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1552/2000, Total Reward: -49999999984, Epsilon: 0.8562372667053262
Episode 1553/2000, Total Reward: -42, Epsilon: 0.8561516429786556
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1554/2000, Total Reward: -30000000042, Epsilon: 0.8560660278143578
Episode 1555/2000, Total Reward: 48, Epsilon: 0.8559804212115764
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1556/2000, Total Reward: -40000000010, Epsilon: 0.8558948231694552
edge already selected: 0
Episode 1557/2000, Total Reward: -9999999984, Epsilon: 0.8558092336871382
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1558/2000, Total Reward: -29999999984, Epsilon: 0.8557236527637695
Episode 1559/2000, Total Reward: -42, Epsilon: 0.8556380803984931
edge already selected: 0
Episode 1560/2000, Total Reward: -9999999952, Epsilon: 0.8555525165904533
Episode 1561/2000, Total Reward: 48, Epsilon: 0.8554669613387943
Episode 1562/2000, Total Reward: 16, Epsilon: 0.8553814146426604
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1563/2000, Total Reward: -29999999984, Epsilon: 0.8552958765011961
edge already selected: 0
Episode 1564/2000, Total Reward: -9999999984, Epsilon: 0.855210346913546
Episode 1565/2000, Total Reward: -74, Epsilon: 0.8551248258788546
Episode 1566/2000, Total Reward: 48, Epsilon: 0.8550393133962667
edge already selected: 0
Episode 1567/2000, Total Reward: -10000000074, Epsilon: 0.854953809464927
Episode 1568/2000, Total Reward: 16, Epsilon: 0.8548683140839806
Episode 1569/2000, Total Reward: 16, Epsilon: 0.8547828272525722
Episode 1570/2000, Total Reward: 16, Epsilon: 0.854697348969847
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1571/2000, Total Reward: -69999999920, Epsilon: 0.85461187923495
Episode 1572/2000, Total Reward: 16, Epsilon: 0.8545264180470264
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1573/2000, Total Reward: -30000000042, Epsilon: 0.8544409654052217
edge already selected: 0
Episode 1574/2000, Total Reward: -10000000074, Epsilon: 0.8543555213086812
Episode 1575/2000, Total Reward: 16, Epsilon: 0.8542700857565504
edge already selected: 0
Episode 1576/2000, Total Reward: -9999999984, Epsilon: 0.8541846587479748
Episode 1577/2000, Total Reward: 80, Epsilon: 0.8540992402820999
Episode 1578/2000, Total Reward: 16, Epsilon: 0.8540138303580718
edge already selected: 0
Episode 1579/2000, Total Reward: -10000000010, Epsilon: 0.853928428975036
Episode 1580/2000, Total Reward: 16, Epsilon: 0.8538430361321384
edge already selected: 0
edge already selected: 0
Episode 1581/2000, Total Reward: -19999999920, Epsilon: 0.8537576518285253
Episode 1582/2000, Total Reward: -42, Epsilon: 0.8536722760633424
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1583/2000, Total Reward: -30000000010, Epsilon: 0.8535869088357361
edge already selected: 0
Episode 1584/2000, Total Reward: -10000000074, Epsilon: 0.8535015501448525
edge already selected: 0
Episode 1585/2000, Total Reward: -9999999984, Epsilon: 0.8534161999898381
edge already selected: 0
edge already selected: 0
Episode 1586/2000, Total Reward: -19999999952, Epsilon: 0.8533308583698391
edge already selected: 0
Episode 1587/2000, Total Reward: -10000000074, Epsilon: 0.8532455252840021
Episode 1588/2000, Total Reward: 16, Epsilon: 0.8531602007314737
Episode 1589/2000, Total Reward: -74, Epsilon: 0.8530748847114006
edge already selected: 0
Episode 1590/2000, Total Reward: -9999999984, Epsilon: 0.8529895772229295
Episode 1591/2000, Total Reward: 16, Epsilon: 0.8529042782652072
edge already selected: 0
Episode 1592/2000, Total Reward: -10000000042, Epsilon: 0.8528189878373807
edge already selected: 0
Episode 1593/2000, Total Reward: -9999999984, Epsilon: 0.852733705938597
Episode 1594/2000, Total Reward: -74, Epsilon: 0.8526484325680032
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1595/2000, Total Reward: -29999999952, Epsilon: 0.8525631677247464
Episode 1596/2000, Total Reward: 16, Epsilon: 0.8524779114079739
Episode 1597/2000, Total Reward: 16, Epsilon: 0.8523926636168331
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1598/2000, Total Reward: -30000000074, Epsilon: 0.8523074243504714
edge already selected: 0
Episode 1599/2000, Total Reward: -9999999952, Epsilon: 0.8522221936080363
edge already selected: 0
Episode 1600/2000, Total Reward: -10000000042, Epsilon: 0.8521369713886755
Episode 1601/2000, Total Reward: 16, Epsilon: 0.8520517576915366
edge already selected: 0
Episode 1602/2000, Total Reward: -9999999952, Epsilon: 0.8519665525157675
Episode 1603/2000, Total Reward: 16, Epsilon: 0.8518813558605159
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1604/2000, Total Reward: -29999999952, Epsilon: 0.8517961677249299
edge already selected: 0
edge already selected: 0
Episode 1605/2000, Total Reward: -20000000042, Epsilon: 0.8517109881081575
Episode 1606/2000, Total Reward: -42, Epsilon: 0.8516258170093467
Episode 1607/2000, Total Reward: 16, Epsilon: 0.8515406544276458
edge already selected: 0
edge already selected: 0
Episode 1608/2000, Total Reward: -20000000042, Epsilon: 0.8514555003622031
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1609/2000, Total Reward: -29999999978, Epsilon: 0.8513703548121668
Episode 1610/2000, Total Reward: -42, Epsilon: 0.8512852177766856
Episode 1611/2000, Total Reward: -74, Epsilon: 0.851200089254908
Episode 1612/2000, Total Reward: -10, Epsilon: 0.8511149692459825
Episode 1613/2000, Total Reward: -74, Epsilon: 0.8510298577490579
edge already selected: 0
Episode 1614/2000, Total Reward: -9999999984, Epsilon: 0.850944754763283
edge already selected: 0
edge already selected: 0
Episode 1615/2000, Total Reward: -19999999984, Epsilon: 0.8508596602878067
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1616/2000, Total Reward: -29999999920, Epsilon: 0.8507745743217779
Episode 1617/2000, Total Reward: 48, Epsilon: 0.8506894968643458
edge already selected: 0
Episode 1618/2000, Total Reward: -10000000010, Epsilon: 0.8506044279146594
edge already selected: 0
Episode 1619/2000, Total Reward: -10000000074, Epsilon: 0.850519367471868
Episode 1620/2000, Total Reward: 80, Epsilon: 0.8504343155351208
Episode 1621/2000, Total Reward: 48, Epsilon: 0.8503492721035674
Episode 1622/2000, Total Reward: -42, Epsilon: 0.850264237176357
Episode 1623/2000, Total Reward: 16, Epsilon: 0.8501792107526394
Episode 1624/2000, Total Reward: 16, Epsilon: 0.8500941928315641
Episode 1625/2000, Total Reward: 80, Epsilon: 0.8500091834122809
Episode 1626/2000, Total Reward: 16, Epsilon: 0.8499241824939398
edge already selected: 0
Episode 1627/2000, Total Reward: -10000000074, Epsilon: 0.8498391900756904
Episode 1628/2000, Total Reward: 16, Epsilon: 0.8497542061566828
edge already selected: 0
Episode 1629/2000, Total Reward: -10000000010, Epsilon: 0.8496692307360671
Episode 1630/2000, Total Reward: -74, Epsilon: 0.8495842638129936
Episode 1631/2000, Total Reward: -74, Epsilon: 0.8494993053866122
Episode 1632/2000, Total Reward: -42, Epsilon: 0.8494143554560736
edge already selected: 0
Episode 1633/2000, Total Reward: -10000000074, Epsilon: 0.849329414020528
Episode 1634/2000, Total Reward: 16, Epsilon: 0.849244481079126
edge already selected: 0
Episode 1635/2000, Total Reward: -10000000074, Epsilon: 0.849159556631018
Episode 1636/2000, Total Reward: -74, Epsilon: 0.849074640675355
Episode 1637/2000, Total Reward: 16, Epsilon: 0.8489897332112875
edge already selected: 0
Episode 1638/2000, Total Reward: -10000000042, Epsilon: 0.8489048342379664
edge already selected: 0
Episode 1639/2000, Total Reward: -9999999984, Epsilon: 0.8488199437545426
edge already selected: 0
Episode 1640/2000, Total Reward: -9999999984, Epsilon: 0.8487350617601672
edge already selected: 0
Episode 1641/2000, Total Reward: -10000000010, Epsilon: 0.8486501882539912
Episode 1642/2000, Total Reward: 16, Epsilon: 0.8485653232351658
Episode 1643/2000, Total Reward: -74, Epsilon: 0.8484804667028423
edge already selected: 0
Episode 1644/2000, Total Reward: -9999999984, Epsilon: 0.848395618656172
edge already selected: 0
edge already selected: 0
Episode 1645/2000, Total Reward: -20000000074, Epsilon: 0.8483107790943064
Episode 1646/2000, Total Reward: -10, Epsilon: 0.848225948016397
Episode 1647/2000, Total Reward: 48, Epsilon: 0.8481411254215954
Episode 1648/2000, Total Reward: 16, Epsilon: 0.8480563113090532
Episode 1649/2000, Total Reward: -42, Epsilon: 0.8479715056779223
edge already selected: 0
Episode 1650/2000, Total Reward: -9999999984, Epsilon: 0.8478867085273546
Episode 1651/2000, Total Reward: 16, Epsilon: 0.8478019198565019
Episode 1652/2000, Total Reward: 16, Epsilon: 0.8477171396645162
edge already selected: 0
Episode 1653/2000, Total Reward: -10000000074, Epsilon: 0.8476323679505497
Episode 1654/2000, Total Reward: -74, Epsilon: 0.8475476047137547
Episode 1655/2000, Total Reward: -42, Epsilon: 0.8474628499532834
edge already selected: 0
Episode 1656/2000, Total Reward: -9999999952, Epsilon: 0.847378103668288
edge already selected: 0
Episode 1657/2000, Total Reward: -10000000042, Epsilon: 0.8472933658579213
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1658/2000, Total Reward: -29999999952, Epsilon: 0.8472086365213355
edge already selected: 0
Episode 1659/2000, Total Reward: -9999999978, Epsilon: 0.8471239156576834
edge already selected: 0
Episode 1660/2000, Total Reward: -9999999984, Epsilon: 0.8470392032661177
Episode 1661/2000, Total Reward: -74, Epsilon: 0.8469544993457911
Episode 1662/2000, Total Reward: -74, Epsilon: 0.8468698038958565
Episode 1663/2000, Total Reward: -42, Epsilon: 0.846785116915467
Episode 1664/2000, Total Reward: 16, Epsilon: 0.8467004384037754
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1665/2000, Total Reward: -30000000010, Epsilon: 0.846615768359935
edge already selected: 0
Episode 1666/2000, Total Reward: -10000000042, Epsilon: 0.8465311067830991
edge already selected: 0
Episode 1667/2000, Total Reward: -10000000010, Epsilon: 0.8464464536724208
Episode 1668/2000, Total Reward: 16, Epsilon: 0.8463618090270535
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1669/2000, Total Reward: -40000000074, Epsilon: 0.8462771728461508
edge already selected: 0
Episode 1670/2000, Total Reward: -10000000042, Epsilon: 0.8461925451288662
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1671/2000, Total Reward: -50000000042, Epsilon: 0.8461079258743534
edge already selected: 0
Episode 1672/2000, Total Reward: -9999999984, Epsilon: 0.8460233150817659
edge already selected: 0
Episode 1673/2000, Total Reward: -10000000074, Epsilon: 0.8459387127502577
Episode 1674/2000, Total Reward: -42, Epsilon: 0.8458541188789827
Episode 1675/2000, Total Reward: -42, Epsilon: 0.8457695334670947
edge already selected: 0
edge already selected: 0
Episode 1676/2000, Total Reward: -19999999984, Epsilon: 0.845684956513748
Episode 1677/2000, Total Reward: 16, Epsilon: 0.8456003880180966
Episode 1678/2000, Total Reward: 16, Epsilon: 0.8455158279792948
Episode 1679/2000, Total Reward: 48, Epsilon: 0.8454312763964968
Episode 1680/2000, Total Reward: -42, Epsilon: 0.8453467332688572
edge already selected: 0
Episode 1681/2000, Total Reward: -9999999984, Epsilon: 0.8452621985955303
Episode 1682/2000, Total Reward: 16, Epsilon: 0.8451776723756708
edge already selected: 0
edge already selected: 0
Episode 1683/2000, Total Reward: -19999999952, Epsilon: 0.8450931546084332
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1684/2000, Total Reward: -39999999978, Epsilon: 0.8450086452929724
edge already selected: 0
edge already selected: 0
Episode 1685/2000, Total Reward: -20000000042, Epsilon: 0.8449241444284431
edge already selected: 0
Episode 1686/2000, Total Reward: -10000000042, Epsilon: 0.8448396520140002
edge already selected: 0
Episode 1687/2000, Total Reward: -9999999952, Epsilon: 0.8447551680487988
Episode 1688/2000, Total Reward: -74, Epsilon: 0.8446706925319939
edge already selected: 0
edge already selected: 0
Episode 1689/2000, Total Reward: -20000000010, Epsilon: 0.8445862254627408
edge already selected: 0
Episode 1690/2000, Total Reward: -9999999984, Epsilon: 0.8445017668401945
edge already selected: 0
edge already selected: 0
Episode 1691/2000, Total Reward: -19999999978, Epsilon: 0.8444173166635105
Episode 1692/2000, Total Reward: 16, Epsilon: 0.8443328749318442
edge already selected: 0
Episode 1693/2000, Total Reward: -9999999978, Epsilon: 0.844248441644351
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1694/2000, Total Reward: -49999999984, Epsilon: 0.8441640168001866
edge already selected: 0
Episode 1695/2000, Total Reward: -10000000042, Epsilon: 0.8440796003985066
Episode 1696/2000, Total Reward: 16, Epsilon: 0.8439951924384668
edge already selected: 0
Episode 1697/2000, Total Reward: -10000000074, Epsilon: 0.8439107929192229
Episode 1698/2000, Total Reward: 48, Epsilon: 0.843826401839931
Episode 1699/2000, Total Reward: -42, Epsilon: 0.843742019199747
Episode 1700/2000, Total Reward: 16, Epsilon: 0.843657644997827
edge already selected: 0
edge already selected: 0
Episode 1701/2000, Total Reward: -19999999984, Epsilon: 0.8435732792333273
edge already selected: 0
edge already selected: 0
Episode 1702/2000, Total Reward: -19999999952, Epsilon: 0.8434889219054039
Episode 1703/2000, Total Reward: -10, Epsilon: 0.8434045730132134
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1704/2000, Total Reward: -30000000010, Epsilon: 0.843320232555912
Episode 1705/2000, Total Reward: -42, Epsilon: 0.8432359005326565
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1706/2000, Total Reward: -39999999984, Epsilon: 0.8431515769426032
edge already selected: 0
edge already selected: 0
Episode 1707/2000, Total Reward: -20000000042, Epsilon: 0.843067261784909
Episode 1708/2000, Total Reward: 16, Epsilon: 0.8429829550587306
Episode 1709/2000, Total Reward: -42, Epsilon: 0.8428986567632247
edge already selected: 0
edge already selected: 0
Episode 1710/2000, Total Reward: -19999999952, Epsilon: 0.8428143668975484
edge already selected: 0
edge already selected: 0
Episode 1711/2000, Total Reward: -20000000042, Epsilon: 0.8427300854608587
edge already selected: 0
Episode 1712/2000, Total Reward: -9999999952, Epsilon: 0.8426458124523126
edge already selected: 0
Episode 1713/2000, Total Reward: -10000000042, Epsilon: 0.8425615478710674
edge already selected: 0
edge already selected: 0
Episode 1714/2000, Total Reward: -20000000042, Epsilon: 0.8424772917162803
Episode 1715/2000, Total Reward: -10, Epsilon: 0.8423930439871087
edge already selected: 0
Episode 1716/2000, Total Reward: -9999999920, Epsilon: 0.84230880468271
edge already selected: 0
Episode 1717/2000, Total Reward: -9999999984, Epsilon: 0.8422245738022417
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1718/2000, Total Reward: -50000000074, Epsilon: 0.8421403513448614
Episode 1719/2000, Total Reward: 16, Epsilon: 0.842056137309727
edge already selected: 0
Episode 1720/2000, Total Reward: -9999999978, Epsilon: 0.8419719316959959
Episode 1721/2000, Total Reward: 16, Epsilon: 0.8418877345028264
edge already selected: 0
Episode 1722/2000, Total Reward: -9999999984, Epsilon: 0.8418035457293761
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1723/2000, Total Reward: -29999999984, Epsilon: 0.8417193653748032
Episode 1724/2000, Total Reward: 16, Epsilon: 0.8416351934382658
Episode 1725/2000, Total Reward: -42, Epsilon: 0.841551029918922
Episode 1726/2000, Total Reward: -42, Epsilon: 0.8414668748159301
edge already selected: 0
Episode 1727/2000, Total Reward: -10000000042, Epsilon: 0.8413827281284485
edge already selected: 0
Episode 1728/2000, Total Reward: -10000000042, Epsilon: 0.8412985898556357
edge already selected: 0
Episode 1729/2000, Total Reward: -10000000010, Epsilon: 0.8412144599966501
edge already selected: 0
Episode 1730/2000, Total Reward: -9999999984, Epsilon: 0.8411303385506504
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1731/2000, Total Reward: -49999999746, Epsilon: 0.8410462255167954
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1732/2000, Total Reward: -39999999984, Epsilon: 0.8409621208942437
edge already selected: 0
edge already selected: 0
Episode 1733/2000, Total Reward: -20000000042, Epsilon: 0.8408780246821543
edge already selected: 0
Episode 1734/2000, Total Reward: -10000000074, Epsilon: 0.8407939368796862
edge already selected: 0
Episode 1735/2000, Total Reward: -9999999984, Epsilon: 0.8407098574859982
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1736/2000, Total Reward: -50000000042, Epsilon: 0.8406257865002497
edge already selected: 0
Episode 1737/2000, Total Reward: -9999999952, Epsilon: 0.8405417239215996
edge already selected: 0
edge already selected: 0
Episode 1738/2000, Total Reward: -19999999984, Epsilon: 0.8404576697492075
edge already selected: 0
Episode 1739/2000, Total Reward: -10000000042, Epsilon: 0.8403736239822326
edge already selected: 0
edge already selected: 0
Episode 1740/2000, Total Reward: -20000000074, Epsilon: 0.8402895866198343
edge already selected: 0
edge already selected: 0
Episode 1741/2000, Total Reward: -19999999978, Epsilon: 0.8402055576611723
edge already selected: 0
edge already selected: 0
Episode 1742/2000, Total Reward: -19999999978, Epsilon: 0.8401215371054063
edge already selected: 0
Episode 1743/2000, Total Reward: -10000000042, Epsilon: 0.8400375249516957
edge already selected: 0
Episode 1744/2000, Total Reward: -9999999984, Epsilon: 0.8399535211992005
edge already selected: 0
Episode 1745/2000, Total Reward: -10000000042, Epsilon: 0.8398695258470806
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1746/2000, Total Reward: -29999999952, Epsilon: 0.8397855388944959
Episode 1747/2000, Total Reward: -42, Epsilon: 0.8397015603406065
Episode 1748/2000, Total Reward: -74, Epsilon: 0.8396175901845725
Episode 1749/2000, Total Reward: 144, Epsilon: 0.839533628425554
Episode 1750/2000, Total Reward: -42, Epsilon: 0.8394496750627115
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1751/2000, Total Reward: -39999999984, Epsilon: 0.8393657300952052
edge already selected: 0
Episode 1752/2000, Total Reward: -9999999984, Epsilon: 0.8392817935221957
Episode 1753/2000, Total Reward: 48, Epsilon: 0.8391978653428435
edge already selected: 0
Episode 1754/2000, Total Reward: -9999999984, Epsilon: 0.8391139455563091
Episode 1755/2000, Total Reward: -42, Epsilon: 0.8390300341617535
Episode 1756/2000, Total Reward: 16, Epsilon: 0.8389461311583373
Episode 1757/2000, Total Reward: 16, Epsilon: 0.8388622365452214
Episode 1758/2000, Total Reward: -42, Epsilon: 0.8387783503215669
Episode 1759/2000, Total Reward: -42, Epsilon: 0.8386944724865347
Episode 1760/2000, Total Reward: 16, Epsilon: 0.838610603039286
edge already selected: 0
Episode 1761/2000, Total Reward: -9999999984, Epsilon: 0.8385267419789821
Episode 1762/2000, Total Reward: 16, Epsilon: 0.8384428893047843
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
edge already selected: 0
Episode 1763/2000, Total Reward: -49999999984, Epsilon: 0.8383590450158538
Episode 1764/2000, Total Reward: -42, Epsilon: 0.8382752091113522
edge already selected: 0
Episode 1765/2000, Total Reward: -10000000042, Epsilon: 0.8381913815904412
edge already selected: 0
Episode 1766/2000, Total Reward: -9999999984, Epsilon: 0.8381075624522821
edge already selected: 0
edge already selected: 0
Episode 1767/2000, Total Reward: -19999999952, Epsilon: 0.8380237516960369
